CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-27.82236671447754	-0.4829105734825134	-23.79950523376465	1.09543824	18.71832657	0.98642898	0.09186669	0.0826099349	-0.0670149042	-0.0156934674	0.0362289481	-0.078601497	-0.0040522701	-0.0358291941	-0.10457695460000001	-0.0276441964	0.0520296809	0.0520463959	0.0181916523	0.0	-0.089622143	0.0	0.0314479	-0.00678196	0.244817	0.00356046	-0.00038534	0.0008838659999999998
-24.828916549682614	-5.610352993011475	-24.133867263793945	1.05754817	18.07087898	0.9591828	0.10306149	0.0519991967	-0.0750660804	0.08440038539999999	0.0310997954	-0.056284367300000006	-0.1311785047	-0.06309684980000001	-0.026175765099999998	0.047591475099999996	0.0351137655	-0.0440779528	0.0487369096	-0.0011307181	-0.0895936116	0.0	0.0305422	-0.0760731	0.261608	0.00365759	-0.000554967	0.000938582
-2.357438325881958	-9.794435501098633	-26.64108085632324	1.10821342	18.93662262	0.99280697	0.14287940000000002	0.0013275955	0.0622386475	0.1102079428	-0.0040041538	-0.022987134399999998	-0.0335858366	-0.0054339322999999995	0.0931128808	0.0562412287	0.005008769099999999	-0.0941032877	0.0640699204	-0.0022612560999999997	-0.08950803550000001	0.0	0.0329689	-0.142045	0.2811	0.00431884	-0.000862055	0.00107002
6.632105827331543	-2.3745148181915283	-21.28501319885254	1.19317043	20.38832664	1.02957976	0.1528065	0.0234853155	0.0078423018	-0.0280051031	-0.0804258375	-0.024230278799999998	-0.09023912960000001	0.07047074099999999	0.010880835	-0.0495781215	0.026139432	0.0225621304	0.0542702052	-0.0033914341999999997	-0.0893654692	0.0	0.0366765	-0.064703	0.261676	0.0039001	-0.00039225	0.0009119070000000002
-27.07317352294922	-6.6396522521972665	-23.55394554138184	1.02670074	17.54377174	0.94551855	0.08388405000000003	0.0732680593	-0.035876368	-0.0484664145	-0.0544123041	-0.0222184812	0.0761941844	0.018083923999999998	-0.0557137546	-0.0372157578	-0.0401171911	0.08783723130000001	0.028709223199999998	-0.0045210725	-0.08916600359999999	0.0	0.0330964	-0.0211956	0.248802	0.00350397	-0.000320606	0.000922584
-35.5416374206543	-10.704106330871582	-21.678346633911133	1.0102303	17.26233292	0.92828292	0.06089745000000003	0.1023284341	-0.064161309	0.0179914901	-0.0204356695	0.0056898736	0.0821787475	-0.0650388605	-0.07573946549999999	-0.0137392199	-0.031244115	0.0068185521	0.0630377634	-0.0056499911	-0.0889097655	0.0	0.028332	-0.0533461	0.25407	0.00371425	-0.00048241	0.000920377
-18.91098022460937	-11.429693222045898	-20.41212272644043	1.09157908	18.6523819	0.99608004	0.15350765	0.09757836060000001	-0.0098578045	0.07549581849999999	0.0017191441	0.052694335	-0.0173895212	-0.0658626856	0.015465989	0.0834190506	-0.0306149822	-0.1069613461	0.0409011942	-0.006778010300000001	-0.0885969182	0.0	0.0322855	-0.125593	0.284295	0.00429743	-0.000613532	0.00114772
-3.2056157588958736	-5.877936363220215	-18.327539443969727	1.17274702	20.03934097	1.02163196	0.08107205000000002	0.022843957400000003	0.0761641721	0.019617557600000002	-0.0745944712	0.005657860400000001	0.029379016400000003	0.0128227716	0.0590438029	0.0095584789	-0.0074841664000000006	0.021954587299999998	0.043161457800000004	-0.0079049505	-0.0882276608	0.0	0.0305361	-0.0747566	0.264071	0.00430553	-0.000552407	0.00124374
-11.599372863769533	1.754875421524048	-7.90506649017334	1.14525986	19.56965446	1.01235247	0.16401460999999998	0.002297786	-0.0016804727	-0.0521625646	-0.0961839999	-0.0383213186	0.0449088142	0.0401328802	-0.015126106399999999	-0.08624649150000001	0.0066898172	0.1104040624	0.0099684309	-0.0090306325	-0.0878022284	0.0	0.0249027	-0.00373484	0.244731	0.00326615	-0.000314198	0.00116094
-14.259242057800293	0.345694899559021	-9.681811332702637	0.99962229	17.08106804	0.93447399	0.04974446000000001	0.0163366352	-0.08149444019999999	-0.0092398345	-0.0401278752	-0.041122903100000004	0.0873528833	-0.0403749469	-0.0865249052	-0.060136151799999996	0.015203375600000001	0.0719853585	-0.0241920931	-0.0101548769	-0.087320892	0.0	0.0324562	-0.0263766	0.246403	0.00324962	-0.000442981	0.000948709
-13.829756736755373	-6.524911403656006	-15.193907737731935	1.11403036	19.03601837	0.99605781	0.17954024999999998	0.0250999531	-0.09498083380000001	0.011329154199999998	0.0170104213	0.0097258853	-0.054137208	-0.0405398116	-0.06993661179999999	0.004799392899999999	-0.013162711799999999	-0.10106317710000001	0.0377490655	-0.0112775048	-0.08678395789999999	0.0	0.0325374	-0.117642	0.28374	0.0040033	-0.000564663	0.00109048
-2.408571720123291	-0.2597756385803223	-19.673778533935547	1.11502087	19.05294418	0.98933941	0.07008229999999996	-0.0170123301	0.0400498704	0.08483979330000001	0.0190515375	-0.010680819099999999	0.0365240877	-0.03575515	0.0462241359	0.0054757949	0.0429325928	-0.035122955	-0.0010152417	-0.0123983376	-0.08619176810000001	0.0	0.0317594	-0.0807253	0.264116	0.00391312	-0.000457151	0.00114806
-2.38338303565979	0.05662989616394042	-19.126304626464844	1.1438396	19.54538536	0.96342695	0.1029845	-0.0445210586	0.06372555099999999	0.0177898253	-0.0606915825	-0.0798627838	-0.024634282200000003	0.0470587533	0.0653975686	-0.0446993819	0.0253714614	0.0931338466	0.011089498	-0.0135171967	-0.08554469960000001	0.0	0.0344188	-0.0216027	0.252273	0.00345677	-0.000414121	0.0010602500000000002
-14.777139663696287	-1.342296838760376	-15.903048515319824	1.02595282	17.53099251	0.92127818	0.06537309999999998	-0.0245839446	0.0050866071	-0.0595634229	-0.06935330719999999	-0.093162175	-0.0367173689	0.0767983069	-0.0207176179	-0.07585602429999999	-0.0219463386	0.0612622518	-0.0054406422	-0.014633904199999999	-0.08484316439999999	0.0	0.0376276	-0.0563781	0.264033	0.00360155	-0.000470378	0.000948709
-21.182615280151367	-8.757824897766112	-18.63584899902344	1.08033061	18.46017265	0.97933275	0.12956424999999994	0.0156475597	-0.06734100059999999	-0.0319314583	0.0020085251	-0.081074413	0.057199579400000006	0.0012899566	-0.0880148818	-0.017472838	-0.0556504936	-0.0628978049	-0.0136650373	-0.015748282199999998	-0.0840876092	0.0	0.0349317	-0.146757	0.283556	0.00383165	-0.000491746	0.00103657
-20.938676834106445	-10.81837272644043	-12.604000091552734	1.08067381	18.46603775	0.97199172	0.08715859999999997	0.0327730513	-0.059242133499999995	0.015265061699999999	0.0555172438	-0.0257106462	-0.0136527692	-0.0547001637	-0.0391209889	0.0130775666	-0.0180326169	-0.0453298746	0.0504336587	-0.0168601533	-0.0832785149	0.0	0.0397246	-0.09784590000000003	0.268691	0.00407685	-0.000453015	0.000948709
-24.97256851196289	-4.802748680114746	-11.941291809082033	1.113307	19.02365875	0.97901744	0.09881685000000004	-0.0077115626	0.10221700560000001	0.0666317271	0.022756704500000002	-0.0646382402	0.07233752759999999	-0.0410069863	0.10256444279999999	0.022349741	0.001352209	0.0800687116	-0.007619674599999999	-0.0179693406	-0.08241639690000001	0.0	0.03768	-0.0308671	0.264055	0.00368729	-0.000566604	0.000948709
-20.53966522216797	-6.018569946289063	-8.110614776611326	1.00722086	17.21090889	0.9140445	0.02895645	-0.0248345492	0.0860030159	-0.0236361857	-0.0303069978	-0.0917960667	-0.011465475	0.044767119699999997	0.072494135	-0.046133357	-0.0625972501	0.08050743219999999	0.0091804292	-0.0190756675	-0.081501804	0.0	0.0300024	-0.0443627	0.266136	0.00358567	-0.000579028	0.00094871
-21.694652557373047	-9.68556308746338	-4.339507579803467	1.08865964	18.60249519	0.97543436	0.12090475	-0.0085630636	0.0320767502	-0.0973250813	-0.0281699421	-0.0905488869	-0.034420837	0.0707106178	-0.014497675500000001	-0.060153867699999995	-0.08723628630000001	0.0126556527	0.019464736899999998	-0.0201789579	-0.0805353185	0.0	0.0290077	-0.124081	0.27769	0.00401505	-0.000435653	0.00094871
-19.734405517578125	-9.753923416137695	-5.414103984832764	1.09281075	18.67342758	0.99101657	0.017161699999999985	0.013993163500000001	-0.0260102061	-0.0759732805	0.0695110533	-0.0935329644	0.031432049100000005	-0.0269945083	-0.0805284572	-0.037935674100000004	-0.062293743	-0.0559805775	-0.0023399862	-0.0212790361	-0.0795175558	0.0	0.0341051	-0.119986	0.27303	0.00399676	-0.000387757	0.00094871
-26.218006134033203	-4.9756035804748535	-0.5121378898620605	1.17181027	20.0233345	1.01979446	0.1458292	0.0255417721	-0.0257866892	0.0064441088	0.11595043	-0.06933480780000001	-0.0612876975	-0.0902506866	0.0029248052	0.0136878359	0.0062277758	0.05794166269999999	-0.0194669478	-0.0223757271	-0.0784491639	0.0	0.0353216	-0.0217394	0.246631	0.00362546	-0.000415799	0.00094871
-16.461860656738278	-0.29396414756774897	2.3761558532714844	1.08754063	18.58337402	0.97423083	0.07735101000000005	-0.0338601642	0.10759542109999999	0.0612784626	0.066071515	-0.1085112986	0.0069637295999999994	-0.0424076806	0.11121423009999999	0.0178579399	0.0219076599	0.0805267938	-0.0154051529	-0.0234688563	-0.07733082299999999	0.0	0.029429	0.00314716	0.257879	0.0033647	-0.000203977	0.000714815
-6.154444694519043	1.8359179496765137	6.718551635742188	1.15998459	19.82126236	1.02721918	0.16124290999999993	-0.0710986366	0.0621556271	-0.0313011418	-0.010405571700000001	-0.09016484429999999	-0.09638789560000001	0.076443882	0.0733054533	-0.057631313200000006	-0.0161469697	0.0317121561	-0.0534207666	-0.024558249700000003	-0.0761632453	0.0	0.0337318	-0.0697299	0.306677	0.00395378	-0.000278359	0.000672976
-12.25279140472412	-6.922872066497803	3.67520523071289	1.14473748	19.56072807	1.02176344	0.12127345000000005	-0.05957888980000001	-0.0253403127	-0.0705058781	0.0234831058	-0.0452765226	-0.0063653464	0.048494934	-0.034450029900000005	-0.0209844321	-0.0733851242	-0.0356214688	-0.0677580209	-0.0256437338	-0.0749471741	0.0	0.0347514	-0.134976	0.321718	0.00463907	-0.000338198	0.000727182
-9.243715286254883	1.148416519165039	14.023460388183596	1.210199	20.67930222	1.04951537	0.1778415	-0.0505026147	-0.0811479908	0.0038907031	0.07986719099999999	0.0131781556	-0.0341151573	-0.0815747683	-0.01513671	-0.0092101888	0.041098978700000004	0.0065658455000000004	-0.0596648729	-0.0267251358	-0.0736833836	0.0	0.0374985	-0.0308347	0.277984	0.0042259	-0.00026078	0.000673388
4.503641128540039	2.7011499404907227	18.892223358154297	1.09322703	18.68054199	0.96902281	0.038926800000000004	-0.13289902550000002	0.063647415	0.08796729019999999	0.036552715	-0.0044343803000000005	0.047260445400000003	-0.0171623742	0.09753649660000001	-0.0055231748999999995	0.046198036399999996	0.0527490607	-0.062444222300000005	-0.0278022837	-0.0723726786	0.0	0.0419859	-0.0229435	0.28019	0.00403363	-0.000238976	0.000400618
3.6035366058349614	3.1825942993164062	29.907470703125	1.14724207	19.60352516	1.01102078	0.11022515	-0.1453217986	-0.008632232	-0.0337949409	-0.056041016900000004	0.0069903274	-0.0095501293	0.08724568769999999	0.0281430261	-0.0806207719	0.015578731399999999	0.0121370053	-0.0769091629	-0.028875006	-0.0710158936	0.0	0.0375409	-0.0963518	0.291253	0.00412027	-0.000355986	0.000623145
4.297182083129884	1.9291753768920896	32.475452423095696	1.09841442	18.7691803	0.99314606	0.10914495000000007	-0.10520325230000001	-0.07262668530000001	-0.041332407599999996	-0.009335734200000001	0.055838186399999996	0.10565183759999999	0.028177542200000003	-0.0445702584	-0.04790416769999999	0.0032666066	-0.0940658533	-0.0760529092	-0.0299431318	-0.0696138925	0.0	0.0299791	-0.13813700000000004	0.303829	0.00442453	-0.000740592	0.000878718
10.198835372924805	7.7734127044677725	41.495582580566406	1.19050992	20.34286499	1.04753876	0.18186015000000008	-0.07297237849999999	-0.1117567882	0.0234926014	0.0287908721	0.1287159278	0.0308842481	-0.0568014757	-0.0049176264	-0.040272189300000004	0.08990668240000001	-0.0204145925	-0.1003996274	-0.031006491299999998	-0.06816756780000001	0.0	0.0289929	-0.0485621	0.260356	0.00418126	-0.000124137	0.000781922
13.063380241394045	7.136693000793457	33.06063461303711	1.03948486	17.76222038	0.96433926	0.04723150000000001	-0.08717683470000001	0.0018265248	0.10152707779999999	-0.0062826772	0.10795843990000001	0.047471713	-0.0402458379	0.09142725609999999	-0.0269477493	0.0975831968	-0.005958232	-0.06564659240000001	-0.032064915	-0.0666778406	0.0	0.0224827	-0.0325075	0.261942	0.00387184	-0.000136096	0.000641687
27.20185089111328	2.1484112739562993	17.032913208007812	1.16736913	19.94744682	1.02047312	0.14245339999999998	-0.0842078102	0.016446016	0.0261260992	-0.0741698625	0.09285074019999999	-0.0356758124	0.0513127958	0.0801842756	-0.042392688600000006	0.0463293413	-0.0739382021	-0.0145896848	-0.0331182346	-0.06514565929999999	0.0	0.0239029	-0.102838	0.295175	0.00428196	-0.000330966	0.000786091
20.355457305908203	3.3168673515319824	-2.471371650695801	1.18276942	20.2105999	1.03526592	0.0698148	-0.043493616500000006	-0.0397503577	-0.056062069699999995	-0.0951652364	0.058659599400000005	-0.0683066525	0.0853391206	0.0124501873	-0.1010693292	0.0152161651	-0.0968634269	-0.021914437400000004	-0.0341662823	-0.06357199940000001	0.0	0.0304335	-0.135161	0.301697	0.0047504	-0.000320356	0.000795825
-4.946014404296875	3.428682804107666	-15.570382118225098	1.25457692	21.43761063	1.0756247	0.18123305	0.0197174075	-0.1108131764	0.018017588600000002	-0.021590795	0.015382311899999999	0.0184815812	-0.0497062425	-0.0599858594	-0.0834359548	0.0470228238	0.011168346599999998	0.008141123299999999	-0.035208891400000004	-0.0619578629	0.0	0.0309998	-0.0309689	0.261987	0.00407885	-0.000264663	0.000803875
-14.514087677001953	-3.1855759620666504	-22.448688507080078	1.12828326	19.27956581	0.99094057	0.041488999999999984	-0.0092626168	-0.036146882400000004	0.1273821075	-0.0105676951	-0.025926889100000003	-0.007093385	-0.0897521169	0.0576522362	-0.0006743522999999999	0.044419000300000004	-0.0124686082	-0.0178423734	-0.036245895800000004	-0.0603042776	0.0	0.0256415	-0.0287119	0.280993	0.00381828	-0.000248897	0.000824893
5.701042652130128	-8.486846923828125	-19.64828491210937	1.26981902	21.69806099	1.08106554	0.20805315000000002	-0.0662646224	0.0014118239999999999	0.0126397076	-0.0963987892	-0.0425517888	-0.0637370977	0.054364822199999996	0.0986260307	0.0020373710999999997	-0.0331119275	-0.0760973288	-0.0301641923	-0.0372771305	-0.0586122963	0.0	0.0281313	-0.111405	0.34244	0.00446284	-0.0008021	0.000855595
-5.074061393737793	-6.874054431915282	-16.900615692138672	1.13197744	19.34268951	1.03153229	0.07279655000000003	-0.0174669927	-0.058077505099999996	-0.0089738449	-0.0669226206	-0.0204565148	0.028647824900000004	0.0165682801	-0.0281828496	-0.0524551704	-0.0687411161	-0.029569720299999998	-0.0355241343	-0.0383024313	-0.0568829962	0.0	0.0325716	-0.0941421	0.317013	0.00446765	-0.000302552	0.0008645639999999998
-16.267135620117188	-4.7148756980896	-11.142206192016602	1.10776997	18.92904472	0.9975661	0.15002160000000003	0.027322725200000002	-0.0909992959	0.0625650718	-0.011155287	0.011511430900000001	-0.0313665136	-0.0980264424	-0.0231634236	-0.0289743525	-0.005964451700000001	0.0070601039	-0.006582608199999999	-0.039321635099999995	-0.0551174785	0.0	0.0198555	-0.0167417	0.287807	0.00397267	-0.000183922	0.0008641919999999998
-12.22680950164795	-1.638216495513916	-11.674810409545898	1.08547008	18.54799461	0.98897052	0.0979118	0.0184800261	-0.0281626799	0.1219105509	-0.023686437400000003	0.0225755197	-0.0348313148	-0.08909328109999999	0.0745533338	0.0149827811	-0.0106441917	-0.076914712	-0.016332135	-0.040334579599999996	-0.0533168672	0.0	0.0245734	-0.0707439	0.312899	0.00413625	-0.000292632	0.000873896
8.867227554321289	-9.36380386352539	-21.389055252075195	1.17715859	20.11472321	1.03953624	0.10982990000000001	-0.0116313105	0.038807062	0.046533827699999995	-0.091525648	0.0217869053	-0.0304044578	0.033858122000000004	0.09268143720000001	0.0152825284	-0.0577348628	-0.0776126776	-0.0050400252	-0.041341103500000004	-0.0514823088	0.0	0.0244088	-0.119027	0.336363	0.00439087	-0.000526422	0.00114385
-1.647623062133789	-1.6870460510253906	-26.02224540710449	1.20129287	20.52711868	1.05676043	0.18266595	0.017610791	-0.009540129	-0.0333827094	-0.1308158467	0.0049122108000000005	-0.0236918462	0.031831624700000005	0.0178512283	-0.0985734968	-0.0301392752	0.0269930376	-0.0198555498	-0.0423410466	-0.0496149715	0.0	0.0298397	-0.0295862	0.296746	0.00375689	-0.000391498	0.000949209
-22.135618209838867	-4.688511848449707	-37.305824279785156	1.05698693	18.06128883	0.9597857	0.03502174999999999	0.0691165412	-0.0803336555	0.0103363898	-0.054697974100000005	-0.0112929592	0.1074997653	-0.0728859911	-0.0599536775	-0.0823110104	-0.045219989599999996	0.0212142124	-0.018613668400000002	-0.0433342497	-0.047716044000000006	0.0	0.032848	-0.037978	0.297949	0.00380682	-0.000170046	0.0007722179999999998
-25.129472732543945	-17.474645614624027	-40.22515106201172	1.11302578	19.01885414	1.00249565	0.190012	0.07494123009999999	-0.059434376100000005	0.088187826	-0.0261253794	0.0390126571	-0.0500983407	-0.06225137730000001	0.0015018807000000002	0.0409184748	-0.0769695923	-0.1242566886	0.0110890085	-0.0443205548	-0.045786735499999995	0.0	0.0324156	-0.121436	0.333694	0.00435284	-0.000609766	0.00119401
-9.714146614074707	-11.556676864624025	-31.379823684692386	1.14420366	19.55160522	1.00803518	0.08127965	0.0233679983	0.025076227200000002	0.0302582146	-0.11342084359999999	9.6355e-05	0.0430046542	-0.022989247999999997	0.0561319888	-0.0192382362	-0.0867579925	-0.0056433347	0.007593524599999999	-0.045299804900000004	-0.043828274400000006	0.0	0.0311985	-0.0741281	0.311702	0.00426865	-0.000635969	0.00108915
-25.77294158935547	-5.91312313079834	-16.84016227722168	1.09255493	18.66905594	0.98973107	0.11818914999999998	0.0391249472	-0.0723847975	0.0167222193	-0.1055076268	-0.0344329299	0.17393983329999999	-0.0448930362	-0.0383750071	-0.0789843217	-0.07134028519999999	0.0710016212	-0.0111795624	-0.046271844000000006	-0.0418419076	0.0	0.0318284	-0.0112331	0.285003	0.00397267	-0.000381944	0.00107985
-15.276073455810547	-8.072792053222656	-5.073938369750977	1.10742044	18.92307091	0.99330348	0.12449039999999997	0.034397458	-0.11375469099999999	0.1141061356	-0.0721134171	0.0292949944	0.0183083875	-0.1105742913	0.014759654799999999	0.0117381407	-0.0740333771	-0.0715258552	-0.012158439699999999	-0.047236517400000004	-0.0398288999	0.0	0.0374699	-0.0744123	0.306895	0.00428886	-0.000282724	0.000819706
10.282318115234377	-7.891640663146973	1.7176761627197266	1.17189658	20.02480888	1.02259445	0.10228405000000004	-0.026490533700000003	0.029859392599999996	0.1031595375	-0.11575177869999999	0.070574674	0.0721016718	-0.0176537069	0.0851708591	0.0065971057	-0.0624012709	-0.0878816677	0.0158275008	-0.0481936716	-0.0377905329	0.0	0.0375117	-0.125811	0.312189	0.00490606	-0.000470229	0.000925992
8.823131561279297	4.661581039428711	4.078626632690431	1.13790417	19.4439621	1.01574838	0.15036075000000002	0.0274199349	-0.0151054429	-0.0241121761	-0.1458288467	0.08461915199999999	0.0657746432	0.0194308005	0.022793133700000003	-0.1148815048	-0.0110617929	0.020154105	-0.0220637	-0.0491431543	-0.0357281045	0.0	0.037458	-0.0437664	0.279275	0.00433127	-0.000373461	0.000890581
-3.366522789001465	5.3847246170043945	-4.817258834838867	1.00397301	17.15541077	0.93405229	0.04907989999999999	0.0917107695	-0.056660783099999994	-0.0027501763	-0.0642960763	0.09722050199999999	0.10076328300000001	-0.0798733987	-0.0577325419	-0.1016851876	0.0270114921	0.0167590105	-0.0222513025	-0.0500848142	-0.0336429279	0.0	0.0374598	-0.0201906	0.266696	0.0041888	-0.000326236	0.0008218099999999999
0.3446998596191406	-2.882854461669922	-16.010997772216793	1.16694796	19.9402504	1.04369211	0.18514885	0.10369674820000001	-0.048258333099999995	0.0514788977	-0.0202326151	0.1306011105	-0.0672982084	-0.0679600385	-0.0095927271	-0.010491246499999999	0.0156239968	-0.156293275	-0.006799875899999999	-0.0510185014	-0.0315363307	0.0	0.039874	-0.125614	0.316166	0.00463252	-0.000405233	0.000855918
17.469985961914062	-0.03617572784423828	-29.78481292724609	1.15486872	19.73384476	1.02088344	0.024223149999999968	0.046798829900000005	0.10190679279999999	0.060601815700000006	-0.0178837221	0.0891987544	0.0070844971999999996	-0.018271876200000002	0.0860651109	-0.0270206169	0.0197883047	-0.11955662730000001	-0.0172457726	-0.0519440675	-0.0294096541	0.0	0.0374519	-0.109246	0.316198	0.00466411	-0.000397067	0.000924183
8.628476142883299	3.821733474731445	-33.20022964477539	1.23262012	21.06242371	1.04406106	0.17735349999999997	0.047173974	0.0575757603	-0.062285559000000004	-0.0821312658	0.0427225292	-0.0632292541	0.0270644109	0.044770245099999995	-0.1251104388	0.028541158799999997	0.0389152113	-0.028227995	-0.0528613649	-0.0272642523	0.0	0.0373408	-0.029554	0.279857	0.00374952	-0.000201813	0.000809839
-6.527487754821777	-5.370650291442871	-36.17033386230469	1.08396745	18.52231789	0.97954476	0.07318399999999997	0.0728126769	-0.0016691442	-0.0774205772	-0.0463301472	0.0252885898	0.07776000059999999	-0.028946371000000002	-0.0496007479	-0.0933336173	-0.0327109431	0.0164897635	-0.0360487381	-0.053770247699999996	-0.025101491200000003	0.0	0.037438	-0.054906	0.30125	0.00409049	-0.000363997	0.000833521
-14.328958511352539	-11.196334838867188	-39.932430267333984	1.15209818	19.68650436	1.01629519	0.1644344	0.0944403093	-0.0266218763	-0.025809303	0.0289489394	0.0598301516	-0.0208278881	-0.0636609321	-0.060439226299999996	-0.0302815206	-0.07139694889999999	-0.1294695897	-0.0162634293	-0.0546705713	-0.022922747799999997	0.0	0.0373867	-0.146043	0.330168	0.00477568	-0.000417872	0.000981018
-9.404844284057617	-8.623093605041504	-34.49921417236328	1.17195475	20.02580261	1.03066063	0.13054290000000002	0.0457449771	0.11321789119999999	0.0754609633	0.034744965	0.0336502155	0.0507798707	-0.0784293345	0.0774990858	0.0076708364000000005	-0.0385353459	-0.0373525018	-0.0289630637	-0.0555621922	-0.0207294095	0.0	0.0372661	-0.066867	0.305733	0.00446297	-0.000205711	0.000969663
-7.643815040588379	-8.17631721496582	-25.587482452392575	1.10611939	18.90084076	0.95861161	0.07479374999999998	0.0054288702	0.09451632089999999	-0.0125596915	-0.0509763295	-0.0307404076	0.0014685602	-0.007488444699999999	0.0846877781	-0.057956201900000004	-0.0698738429	0.0709770645	-0.0370524515	-0.0564449687	-0.0185228726	0.0	0.034325	-0.037959	0.295752	0.00403029	-0.000360743	0.000898102
-19.51999282836914	-9.99223518371582	-18.678680419921875	1.1131947	19.02173996	0.97959816	0.08878440000000001	0.0104798353	0.028885633100000002	-0.08058063900000001	-0.062129500899999995	-0.040420788	0.012246363400000002	0.024672965499999998	0.0147386177	-0.0854518148	-0.1195129992	0.0130686185	-0.0419951413	-0.05731876	-0.0163045422	0.0	0.0374303	-0.0879429	0.308889	0.00373881	-0.000448573	0.000969956
-10.344902992248537	-14.441454887390135	-17.630229949951172	1.07112777	18.30291939	0.97107881	0.05294400000000008	0.0357211635	-0.0290540346	-0.0562414638	0.0169628771	0.0058187447	0.0678580637	-0.0613630583	-0.0456366442	-0.0474690133	-0.1237190174	-0.058008284699999996	-0.0535053342	-0.05818342730000001	-0.0140758305	0.0	0.0374196	-0.106688	0.303127	0.00424663	-0.000448573	0.00103066
-19.504772186279297	-10.352100372314453	-13.467519760131836	1.12620401	19.24403572	0.98749298	0.1206363	0.0469646721	-0.0038801564	0.0114849651	0.0648350985	0.0324692646	0.0038200240000000004	-0.12625878769999999	0.017031196000000002	-0.0043954173	-0.07254096730000001	0.010038453000000001	-0.0994097741	-0.059038832699999995	-0.0118381568	0.0	0.0410647	-0.0403177	0.281781	0.00413155	-0.000198573	0.0008102419999999998
-11.482513427734375	-6.9995622634887695	-13.921022415161133	1.07661319	18.39665222	0.95475519	0.039607	-0.0101460623	0.1269599563	0.042839410999999994	0.0097821391	-0.0006465481	0.0905975707	-0.0560138756	0.1187402202	-0.0249923481	-0.07328234230000001	0.047301375	-0.10727328230000001	-0.0598848402	-0.009592945600000001	0.0	0.0405116	-0.0452897	0.289135	0.0038016	-0.000139719	0.000664488
-10.552539825439453	-7.622610092163086	-14.93604850769043	1.17749083	20.12040138	1.03340375	0.19722040000000002	-0.007740049200000001	0.0636989352	-0.08934961849999999	-0.0318529877	0.0082102533	0.0036402717	0.0638432331	0.057469746399999994	-0.043640222400000005	-0.1188833807	-0.0395770272	-0.08871872789999999	-0.0607213151	-0.0073416265	0.0	0.0374386	-0.117779	0.348719	0.00449199	-0.000448573	0.000906726
-15.396979331970215	-13.519095420837402	-15.493066787719727	1.13590598	19.40981865	1.01059341	0.07582495	0.013395425700000001	-0.0160820866	-0.0553367638	0.048749420999999994	-0.0083013801	0.153550119	-0.0510231198	-0.045265002699999994	-0.0603602776	-0.13088337419999999	-0.0262874019	-0.10393898619999999	-0.0615481242	-0.005085633	0.0	0.0372393	-0.0926246	0.322299	0.00440905	-0.000127019	0.000830195
-26.32345199584961	-6.649955749511719	-6.964149475097656	1.09933603	18.78492928	0.97842616	0.12580210000000003	0.0145073826	-0.0366850193	0.0125526878	0.086044075	0.0114282301	0.0404875586	-0.12136262689999999	0.024226393199999998	-0.0006297211	-0.060591358	0.043897222400000005	-0.09264904410000001	-0.0623651359	-0.0028264014000000002	0.0	0.0373389	-0.0239739	0.286707	0.00413155	-0.000222744	0.000774224
