CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-14.978926658630373	-3.219292640686035	7.132152557373048	1.1525389	19.69403458	1.00135875	0.07478000000000001	-0.0783651025	0.08866609339999999	0.0498403431	0.0283758141	-0.0435664471	0.0524041437	-0.0460212174	0.1227224067	-0.0144779671	-0.06592040440000001	0.028203333799999997	-0.0918226149	-0.06317222019999999	-0.0005653703	0.0	0.0350041	-0.0814136	0.298431	0.00413155	-0.000198573	0.000815683
-9.06848430633545	0.6278743743896484	25.84173583984375	1.13300753	19.36029243	1.00956082	0.10466245	-0.1102144191	-0.014200192700000001	-0.0396282991	-0.0129998331	-0.0636012062	0.0484954592	0.0339193633	0.0382514505	-0.0724504378	-0.0926399201	-0.0157042277	-0.0972678096	-0.0639692486	0.0016960208	0.0	0.0346194	-0.11593	0.314356	0.0047645	-0.000448573	0.00100946
-4.845541000366211	3.493596076965332	45.22124099731445	1.17453837	20.0699501	1.03116202	0.16832170000000002	-0.10525935199999999	-0.1064541161	0.0201313834	0.049664187199999994	-0.0339445003	0.0203620378	-0.0898229411	-0.022341318399999997	-0.0721549509	-0.0192761121	0.0278484365	-0.14776903060000002	-0.0647560942	0.0039563321	0.0	0.0374478	-0.0344789	0.269267	0.00421312	-0.000448573	0.0007817759999999998
5.239217758178711	8.738712310791017	52.327308654785156	1.04985702	17.93945503	0.95591146	0.03120299999999994	-0.12227266810000001	-0.060120902999999996	0.0869838832	0.0625346449	0.0288772853	-0.014028696499999998	-0.10143422810000001	0.0751174211	-0.0357062721	0.0438955946	-0.0197199795	-0.1266624652	-0.06553263179999999	0.0062141243	0.0	0.0372845	-0.0267757	0.269253	0.00413155	-0.00014044	0.000705029
22.214601516723636	16.775821685791016	43.75075912475586	1.13408887	19.37876892	0.99893606	0.11552885	-0.1376479707	0.0493342567	0.0768191137	0.0413840627	0.0605304581	0.0020754061999999998	-0.0329635342	0.1408690638	-0.0545138932	0.09065595859999999	-0.08560673349999999	-0.140258818	-0.0662987377	0.00846796	0.0	0.0373969	-0.0982744	0.28252	0.00402125	-0.000448573	0.000899611
44.45951843261719	11.7147855758667	31.31581115722656	1.21887815	20.82760811	1.08163941	0.17388412650000007	-0.09782096130000001	0.0466795197	-0.0769012603	0.0365648504	0.092924588	-0.0788018746	0.0734820214	0.0369505313	-0.08666383470000001	0.0602564325	-0.127781759	-0.086839616	-0.06705429	0.010716404099999998	0.0	0.037228	-0.172129	0.299646	0.00489582	-1.12547e-06	0.000566936
35.20931625366211	19.564882278442386	24.995121002197266	1.28854859	22.01810265	1.10533416	0.17364132350000008	-0.0183683644	-0.0098609782	-0.0885825215	0.0996318517	0.0664678922	0.07390911650000001	-0.021140130099999998	-0.0479860187	-0.1338733925	0.11202704320000001	-0.014796978700000001	-0.08415485380000001	-0.0677991684	0.012958025	0.0	0.0395906	-0.0835466	0.258169	0.00441732	8.6984e-05	0.000309159
4.283331871032715	9.859314918518066	15.249626159667967	1.2445116	21.26561928	1.08400512	0.11754224999999993	0.0091422608	-0.076983576	0.0099252855	0.1191670752	0.030832747400000002	-0.068715468	-0.1157689693	-0.0336841712	-0.0660911934	0.0833464897	-0.0322405839	-0.1029504546	-0.06853325440000001	0.0151913955	0.0	0.0278875	-0.0312889	0.257908	0.00349174	0.000175033	0.000361939
9.120532989501953	4.22015380859375	6.178936004638673	1.22810376	20.98525047	1.0690527	0.1324283	-0.04224642940000001	0.0479827875	0.074700182	0.044884262800000005	-0.021990278199999998	0.0205819985	-0.051475339	0.10471721980000001	-0.0205285913	0.0480707368	-0.051020953099999995	-0.056750308	-0.0692564312	0.0174150935	0.0	0.0373587	-0.0793002	0.283942	0.00403964	-0.000100352	0.00051689
18.906951904296875	-1.3076791763305664	3.8680095672607417	1.19746983	20.46179199	1.03381479	0.13150599999999998	-0.0355510318	-0.0097508161	-0.0321891059	-0.050299861900000006	-0.033114769700000005	-0.09163092490000001	0.0748510306	0.0380233881	-0.0746810522	-0.0168643213	-0.0611992799	-0.0357812369	-0.0699685835	0.0196277033	0.0	0.0372719	-0.147864	0.298114	0.00482856	-2.8153e-05	0.000629439
10.195812225341797	-0.3814096450805664	9.800251007080078	1.13339591	19.3669281	1.00311005	0.11804901999999998	-0.0087251342	-0.08980229220000001	-0.0055088338	-0.0088704551	-0.0752007179	0.023049658100000002	-0.0481232863	-0.0466999008	-0.10087392210000001	-0.014837493700000001	0.0012448011999999999	-0.028594261099999997	-0.070669598	0.021827816	0.0	0.0373208	-0.0773138	0.265241	0.00455275	-1.75216e-05	0.000634536
1.8230514526367188	-1.1738920211791992	11.973699569702148	1.05952775	18.1047039	0.95725399	0.08948062000000001	-0.022370070899999997	-0.1382493347	0.088044367	-0.0005119356	-0.061297186100000005	-0.09396080119999999	-0.1242780565	-0.0003683596	-0.04631833900000001	-0.024220345299999998	0.013149463200000001	-0.0113409532	-0.07135936309999999	0.024014030800000002	0.0	0.0375795	-0.0496881	0.255257	0.00413191	-0.000500398	0.000763064
14.593358039855955	-1.0191068649291992	10.077816009521484	1.13429296	19.38225555	1.01253939	0.12468144999999997	-0.0316006056	-0.0787816538	0.1469984081	-0.022903125299999997	-0.036083989	-0.1216626264	-0.101678222	0.0834766055	-0.005331371600000001	-0.00905554	-0.0620029826	-0.0049656998999999995	-0.0720377692	0.0261849558	0.0	0.0372396	-0.0967749	0.284512	0.00421488	0.000136381	0.000522818
25.31874084472656	-6.234929084777832	-5.681352615356445	1.24695265	21.30733109	1.07918406	0.15997055000000002	-0.0260176827	0.013123859199999999	0.029252052200000003	-0.0655354388	-0.0162208774	-0.10127555199999999	0.000718529	0.09859003470000001	-0.0239225244	-0.0560922289	-0.0646553361	0.0935268735	-0.07270470799999999	0.0283392087	0.0	0.0347627	-0.16523	0.318239	0.00475371	-0.000293046	0.000660792
3.3385601043701167	0.836848258972168	-17.11336898803711	1.24355245	21.24922943	1.08421743	0.14627060000000003	0.0613588584	0.0002666896	-0.056958150199999995	-0.0534265918	-0.0433806999	-0.0084708213	-0.0076084363	0.0043524913	-0.1097493752	-0.028230232200000004	0.023128036600000002	0.0492354803	-0.0733600735	0.030475417999999997	0.0	0.037336	-0.0673218	0.283568	0.00467726	-0.0001681	0.000681758
-29.39308738708496	0.7474908828735352	-23.26023292541504	1.10784817	18.93037987	0.98016381	0.05711333999999998	0.1410015056	-0.0386679578	0.0028645779	0.0228547128	-0.0573210486	0.033629392599999995	-0.0893076958	-0.055211456799999996	-0.09037036300000001	-0.0291596218	0.0372405941	0.026699729300000002	-0.07400376139999999	0.0325922233	0.0	0.0373182	-0.0334351	0.283535	0.00455275	1.49698e-05	0.000525821
-19.120338439941406	-3.708075523376465	-18.036975860595703	1.16267395	19.86721802	1.03230071	0.16862984000000003	0.1040445458	0.0045581244	0.1125112598	0.0156717369	-0.050784263899999994	-0.0103990987	-0.08867429539999999	0.050886324000000004	0.0237890312	-0.0517892412	-0.10089491869999999	-0.0166665561	-0.0746356692	0.0346882771	0.0	0.0373331	-0.129785	0.328284	0.00495358	-0.000101219	0.000559123
2.4209613800048833	5.260185241699219	-4.025636672973634	1.19674063	20.44933319	1.02983475	0.044372400000000006	0.0044186314	0.0485444458	0.0386348977	-0.0798349374	-0.0535483719	-0.009790326700000001	-0.0021009629	0.0733739305	-0.038606078599999996	-0.0201622072	0.0097211791	-0.0021867075	-0.0752556963	0.0367622446	0.0	0.0373784	-0.103429	0.320089	0.0048653	-0.000123031	0.000473693
10.215192794799805	10.022390365600586	9.01402473449707	1.13015413	19.31153488	1.01624584	0.14213905	0.0020810464999999998	-0.0375611198	-0.025108976800000002	-0.121702059	-0.042538138899999994	-0.0095786433	0.0350108205	0.0101926907	-0.1124068729	-0.014056746	0.09553859960000001	-0.0210102873	-0.075863744	0.0388128055	0.0	0.0372979	-0.0388808	0.290793	0.0042992	0.00012740300000000003	0.00032594
2.0895032882690434	9.457937240600586	5.112281799316406	1.06282818	18.16110039	0.97463727	0.06409892999999998	0.043253856900000005	-0.08647073179999999	0.0190237001	-0.055329877199999995	-0.012943603	0.0181618692	-0.044102061799999995	-0.0813297695	-0.0929627843	0.015375120400000001	0.0236218908	-0.0045670781	-0.07645971559999999	0.0408386541	0.0	0.0372815	-0.0784515	0.304447	0.00430653	7.05874e-05	0.000478951
10.551215171813963	5.410572052001953	-9.006261825561523	1.08665121	18.56817627	1.00355387	0.17368296999999994	0.0750779454	-0.0477243613	0.0361244562	-0.0024709682	0.0314717501	-0.1270858608	-0.0275030725	-0.060517145099999996	-0.0203310745	0.0183062609	-0.1308907137	0.06321380559999999	-0.0770435161	0.0428385005	0.0	0.0274171	-0.159408	0.335318	0.00490048	-0.000216126	0.000638109
9.963611602783203	8.679615020751951	-13.832809448242188	1.17125678	20.01387596	1.02813208	0.135073815	0.08723297070000001	0.0873931801	0.0592258472	0.0115734164	-0.0294737371	-0.019385121499999998	-0.0218409275	0.0460246913	-0.0317413329	0.0740816541	-0.010211134	0.0498885962	-0.0776150526	0.0448110715	0.0	0.0337074	-0.0992344	0.297554	0.00454947	-1.51837e-05	0.000573143
-4.784150123596191	13.315844535827635	-16.510923385620114	1.15665448	19.76436043	1.00290036	0.09441164	0.1233279599	0.0664380083	-0.0562445174	-0.0474785029	-0.1227181017	-0.1013338424	0.0543761105	0.0202428482	-0.0956859143	0.0713069259	0.0857487435	0.046758227	-0.0781742341	0.046755110999999995	0.0	0.0320405	-0.0514953	0.298994	0.00419007	7.56111e-05	0.000152025
-24.024097442626953	5.022387504577637	-17.93415069580078	1.07746887	18.41127396	0.98447031	0.115467755	0.1517148051	-0.0035021623999999998	-0.024664411299999998	-0.0055623723	-0.1648631928	0.0280074641	-0.018761943700000002	-0.0819533887	-0.06471164389999999	-0.0046903076	0.0302193837	0.0868131864	-0.0787209717	0.048669381399999996	0.0	0.030419	-0.101979	0.331443	0.00462043	-0.0001123	0.000152025
-23.41931915283203	-2.33161735534668	-17.60445213317871	1.10019135	18.79954529	0.99459547	0.12931226	0.1400558889	-0.018164551	0.0275015565	0.0352443394	-0.09975477199999999	-0.0954252346	-0.0595628516	-0.0317208138	0.0329389259	-0.0137405138	-0.09240567949999999	0.0967498807	-0.0792551783	0.0505526637	0.0	0.0372349	-0.154195	0.346777	0.00517343	2.67092e-05	0.000558943
-4.462000846862793	5.02678108215332	-11.398773193359375	1.14455998	19.55769539	1.0130204	0.12677363999999997	0.0804444768	0.1007367415	0.06365216950000001	-0.009495536899999999	-0.11160355039999999	0.008159785400000001	-0.023568158	0.0643995033	-0.0075408602	0.020894831000000003	0.0278152652	0.0949106335	-0.0797767688	0.0524037589	0.0	0.0221254	-0.0815986	0.320848	0.00507569	0.000111337	0.00063935
-4.600386619567871	5.949142456054688	-3.8552074432373047	1.0841105	18.52476311	0.96524346	0.07215964999999998	0.0405048466	0.026440400699999998	-0.0325252234	-0.0789230767	-0.144058422	-0.0163997486	0.04641692150000001	0.0179268212	-0.0579984431	0.0010482742	0.0829472513	0.0533331312	-0.0802856603	0.0542214884	0.0	0.0228329	-0.0323081	0.326016	0.00485709	0.00021863	0.00065333
-16.366212844848633	-6.0620880126953125	-5.627067565917969	1.15799224	19.78721809	1.0433681	0.186732005	0.04815192150000001	-0.053596288	-0.011803263500000001	-0.037821830099999995	-0.1382881932	0.052105325	0.0078695663	-0.07221110160000001	0.010467494499999999	-0.059397630300000004	-0.022750801299999998	0.0553805705	-0.0807817717	0.056004694800000004	0.0	0.025706	-0.126962	0.372513	0.00542399	-1.01431e-05	0.000594843
-0.5959072113037109	-11.769609451293945	-12.184087753295898	1.08076072	18.46752357	0.98381549	0.08089370500000001	0.034851934700000003	-0.0729508285	0.0291343187	0.014463386100000001	-0.05935866099999999	-0.0713297496	-0.030489338799999998	-0.037238949199999996	0.07723277099999999	-0.063329465	-0.09767742210000001	0.1046802409	-0.0812650241	0.057752242800000006	0.0	0.0300814	-0.158562	0.37765	0.00580926	0.000153683	0.0008413729999999998
11.129475593566896	-8.920001983642578	-12.092670440673828	1.18515897	20.25143051	1.03028381	0.17211080000000004	-0.0226792979	0.0719829476	0.053464385499999996	-0.0334822981	-0.067261823	0.0266957717	-0.0150810587	0.0682396878	0.048115459699999995	-0.060982202699999995	0.07671356809999999	0.077083445	-0.0817353405	0.059463019699999994	0.0	0.0369916	-0.0560005	0.347803	0.00543178	0.000275926	0.000685254
1.1121845245361328	-1.652423858642578	-10.092069625854492	1.03356409	17.66104889	0.92987776	0.04023889999999999	-0.0044736040999999995	0.030883247000000003	-0.069018761	-0.0683788771	-0.0759164118	-0.0090554141	0.0512326986	-0.0186368939	-0.0411845688	-0.067718385	0.10669901529999999	0.039304791400000004	-0.082192646	0.0611359361	0.0	0.0370373	-0.0478934	0.334127	0.00510668	0.000249024	0.000669054
-8.637529373168945	-14.379476547241213	-16.759441375732422	1.08450294	18.53146744	0.98728788	0.12513030000000003	0.0566035619	-0.0137008783	-0.0602265409	-0.0037487663	-0.0364235333	0.0943967117	0.0084081988	-0.0893692125	0.0007209399000000001	-0.12912369810000002	-0.0050316674	0.0655893945	-0.082636868	0.0627699271	0.0	0.0370651	-0.126626	0.354455	0.00551646	0.000161703	0.000645317
1.1215476989746094	-11.057210922241213	-20.728567123413086	1.05812514	18.08073807	0.95512611	0.06915036	0.089215125	-0.0081760522	-0.046165328	0.0743131525	0.0412337052	-0.0151035379	-0.0255047773	-0.0499347658	0.0687489214	-0.0923946695	-0.0617242639	0.1017780992	-0.08306793559999999	0.0643639521	0.0	0.0291645	-0.16216	0.358875	0.00563137	1.59108e-05	0.0008105299999999998
-1.8195743560791016	-5.682701110839844	-19.953556060791016	1.1736517	20.05480003	1.00739479	0.18721761	0.059610382	0.1515869986	0.042432406299999996	0.059626073099999996	0.008597795699999999	0.0817504551	-0.0345272698	0.0693860321	0.057396664800000004	-0.043161892300000004	0.0605359137	0.07696611099999999	-0.0834857802	0.0659169963	0.0	0.0311505	-0.0644332	0.325859	0.00499367	0.000294769	0.000637312
2.422901153564453	3.209877014160156	-13.46272087097168	1.09298766	18.67645073	0.96167946	0.029452400000000007	0.0406898883	0.0972244424	-0.0730582892	-0.0395336161	-0.029760537599999998	-0.012386572700000001	0.0690209493	0.0389815273	-0.0354763072	-0.057400541900000004	0.1161378142	0.035023705	-0.0838903353	0.0674280709	0.0	0.031488	-0.0560741	0.337303	0.0049252	0.000351486	0.000698361
-9.702301025390623	-2.714439392089844	-7.1408348083496085	1.15338516	19.70849419	1.03277349	0.15502159999999993	0.0618993133	0.018213171	-0.0662836564	0.0028193635	0.0102274889	0.0866308999	0.0220468531	-0.0664958045	-0.007350894300000001	-0.1004379483	-0.0143893351	0.022982702	-0.0842815366	0.0688962137	0.0	0.0197951	-0.148046	0.369951	0.00502665	0.000106576	0.000726177
6.283336639404298	0.07413482666015625	2.8656253814697266	1.09123611	18.64652252	0.97824842	0.07409359999999998	0.0650216184	-0.0232769422	-0.015110785	0.0596098141	0.1007418086	-0.011860116100000002	-0.0392033039	-0.045493705599999996	0.0330327655	-0.0434546686	-0.043422596200000003	0.044569804000000005	-0.08465932179999999	0.07032049	0.0	0.0292557	-0.121257	0.360248	0.00544392	0.00021031	0.000767993
13.18010711669922	6.0614376068115225	14.245128631591795	1.14678681	19.59574509	1.00003839	0.1354732	-0.0073725255	0.1180062867	0.0320257252	0.014116963799999998	0.06952915280000001	0.0610407713	-0.0261893988	0.07257979	0.021205466099999997	-0.0049415582000000005	0.0625409245	0.0137948542	-0.08502363060000001	0.0716999928	0.0	0.0277506	-0.0481677	0.337766	0.00507421	0.000524544	0.000684001
26.98654747009277	14.417882919311525	21.999635696411133	1.08854282	18.60050011	0.98669004	0.061511249999999976	-0.0370497143	0.0502030202	-0.0686733866	-0.0485804107	0.0629029909	-0.0372812898	0.100821185	0.0231761779	-0.06682782450000001	0.0242595044	0.0879912551	-0.0103916121	-0.08537440519999999	0.073033844	0.0	0.0336215	-0.0712454	0.358058	0.00508703	0.000724295	0.000716843
23.481460571289066	5.4359474182128915	14.615467071533205	1.25842953	21.50344276	1.15509105	0.2028258	-0.0333186304	0.0111661026	-0.1089895828	-0.0193593037	0.0901252858	0.0357036338	0.076750181	-0.0531639021	-0.020847098799999998	-0.0318190663	-0.047042554	-0.033619832599999996	-0.08571158970000001	0.0743211942	0.0	0.0123334	-0.158597	0.419737	0.00534211	0.00075946	0.00107674
16.300596237182614	4.0545997619628915	0.6170444488525391	1.19329524	20.39045906	1.07024467	0.10340975000000004	0.0121112425	-0.0168556303	-0.0828054181	0.1018869689	0.14872142300000002	0.0409933642	-0.0061730288	-0.10436181480000001	0.0412235794	0.0406014327	-0.0766033654	-0.0415452699	-0.08603513039999999	0.0755612237	0.0	0.0172672	-0.113873	0.399954	0.00554817	0.000876638	0.000720599
9.997171401977539	6.808504104614258	-4.2993507385253915	1.17143667	20.01695061	1.02976716	0.10857929999999993	-0.0053161248	0.10187834330000001	-0.0026084362	0.1261993632	0.1204522876	0.0672343128	-0.042145960499999996	0.0367049023	0.0817361887	0.09012085869999999	0.025595747999999998	-0.050120105400000003	-0.0863449758	0.07675314309999999	0.0	0.0123502	-0.0334728	0.385133	0.00546001	0.000954771	0.00071807
15.607809066772461	-0.245208740234375	-8.516525268554688	1.23809886	21.1560421	1.03216934	0.10921910000000004	-0.019765295800000002	0.1552170532	-0.10844576019999999	0.0722690131	0.052943068499999996	0.0030128496000000004	0.0664234353	0.0536497665	0.0635366559	0.0042708029	0.0228088509	-0.040860406	-0.0866410765	0.0778961933	0.0	0.0157167	-0.0987506	0.412214	0.00542771	0.000783108	0.000783983
2.0558490753173833	-8.629974365234375	-10.609676361083984	1.14277983	19.52727509	1.02350783	0.13280940000000002	0.012339856000000001	0.08034774410000001	-0.1821058068	0.1357196419	0.0267253741	0.0416069354	0.0762542729	-0.0317856152	0.0605597691	-0.0591709562	-0.0059018887	-0.0446009024	-0.0869233856	0.0789896467	0.0	0.0271606	-0.142273	0.43779	0.00606689	0.00086379	0.000458503
-4.505388259887695	-0.3233356475830078	0.9172897338867188	1.20002723	20.50549316	1.06015623	0.18728075	0.0343492377	0.0287189727	-0.0979321115	0.22464241370000002	-0.0004676379	-0.0003169175	-0.0392629844	-0.0672999176	0.0829586824	0.0069364453	0.0355671406	-0.0337211551	-0.08719185800000001	0.0800328071	0.0	0.0317704	-0.0374692	0.386881	0.00571633	0.0007971729999999998	0.000336517
-6.1213111877441415	-5.592866897583008	3.230388641357422	1.09717453	18.74799538	0.98737305	0.06721060000000001	-0.029270255499999998	0.1315876608	0.0098473644	0.1679402377	-0.09762666490000001	0.0304347462	-0.011862993200000001	0.0629484302	0.15248701720000002	0.0070474763	0.05953607019999999	-0.0120667411	-0.0874464509	0.0810250101	0.0	0.0153525	-0.0566554	0.408932	0.0057268	0.000773544	0.000493528
8.754949569702147	-9.17782974243164	11.501495361328125	1.35858035	23.21477318	1.16223919	0.30256585	-0.0703339754	0.0598968972	-0.08847755060000001	0.073940379	-0.1179855411	-0.0916692731	0.1437168985	0.0186163439	0.1246656409	-0.0648827874	0.0048308158	0.00076401	-0.08768712390000001	0.0819656242	0.0	0.0123482	-0.158642	0.490212	0.00781598	0.0008798919999999998	0.000623899
-2.526500701904297	-15.68271255493164	17.529438018798828	1.11787999	19.10179901	1.00530148	0.10163945	-0.0499388704	-0.0392741529	-0.07782472530000001	0.1068454172	-0.1108103427	0.031232858399999997	0.0468275744	-0.121292016	0.12312681199999999	-0.0755879381	0.032832018399999996	0.0196297661	-0.0879138387	0.0828540504	0.0	0.0230991	-0.122566	0.459124	0.007462019999999998	0.000954771	0.000578247
-8.822113037109375	-4.2408180236816415	28.28003692626953	1.19512677	20.42175484	1.06251359	0.22243719999999997	-0.045918614100000005	-0.0803204827	0.0291583706	0.1271507029	-0.0787843938	-0.06965066	-0.0276442527	-0.0562091819	0.1492061715	0.0041729934	0.0628711781	-0.0180826482	-0.0881265591	0.083689723	0.0	0.0189809	-0.0502526	0.404675	0.00583872	0.000954771	0.000370415
12.818309783935547	-5.9634742736816415	34.229854583740234	1.11955023	19.13034058	0.99642301	0.09585549000000003	-0.1061808261	0.026083000800000002	0.057836362999999995	0.0298261071	-0.0554744004	-0.013043046499999999	0.0353708343	0.06275091320000001	0.1653682344	-0.0017977347	0.0840295734	0.006907329100000001	-0.0883252513	0.08447211	0.0	0.00624426	-0.09689710000000003	0.41814	0.0056158	0.000954771	0.000607682
21.04320526123047	-2.335546493530273	36.96092224121094	1.25063825	21.37030983	1.0975759	0.21913599000000003	-0.0781138413	-0.0468972596	-0.05546795349999999	-0.028907928599999997	-0.0221270542	-0.0863444166	0.1513627461	-0.029775137900000002	0.10025400050000001	-0.0362647139	0.014242857900000001	0.07160844200000001	-0.08850988369999999	0.0852007132	0.0	0.0123279	-0.142608	0.475291	0.00780222	0.000954771	0.000590293
11.082555770874023	2.1214847564697266	37.23495864868164	1.31406558	22.45412445	1.16173089	0.292924855	-0.0285043964	-0.09418060550000001	0.0035716204	0.037495031899999996	0.0039350973	-0.0100624792	0.0146914466	-0.0876322752	0.0932493165	0.042980736900000004	0.054845237699999994	0.019783971100000002	-0.0886804268	0.08587506880000001	0.0	0.0196814	-0.0586725	0.400376	0.00578529	0.0009547720000000002	7.28069e-05
16.560379028320312	6.571189880371094	42.22774505615234	1.12499928	19.22345161	1.01295733	0.085658755	-0.057844875700000006	-0.0363402348	0.11087296599999999	0.0348298162	0.0087553275	0.011287924599999999	-0.005600445600000001	-0.0028929790000000004	0.1207581128	0.08045775969999999	0.0669258778	0.0037896458	-0.08883685359999999	0.08649474720000001	0.0	0.017123099999999995	-0.0265623	0.369962	0.00555428	0.000954771	0.000253321
25.532344818115234	6.921773910522461	41.37580490112305	1.22697425	20.96595001	1.04317224	0.14588435000000002	-0.09251597119999999	0.018729248	0.012824993799999998	-0.047100078899999995	0.0334296699	-0.0064225653	0.07642135230000001	0.0366278072	0.1053674803	0.0510451887	0.0236305736	0.0490580092	-0.08897913910000001	0.0870593541	0.0	0.0125543	-0.098833	0.409523	0.00592657	0.0009547720000000002	3.5935e-05
20.73819923400879	0.17519187927246094	39.99261474609375	1.16995466	19.99162674	1.06082833	0.19922625	-0.0392664907	-0.0557556659	-0.0228709359	-0.0079346421	0.043313415599999995	0.09081390439999999	0.0985649252	-0.0862372552	0.0935932175	-0.006153956899999999	-0.0398872605	0.06789949349999999	-0.0891072607	0.0875685299	0.0	0.0224673	-0.155727	0.445678	0.00764215	0.0009547720000000002	0.00024564
16.32832908630371	6.477924346923827	53.01665115356445	1.22760892	20.9767952	1.10858285	0.23288268500000006	-0.0284825208	-0.0546396274	0.0398378489	0.0378638485	0.0596426398	0.0671378609	-0.0006357912	-0.045831036500000005	0.1110667043	0.0742518271	0.039262156	0.047058059400000005	-0.089221198	0.08802195039999999	0.0	0.0225639	-0.0768756	0.380013	0.0060876	0.0009547720000000002	3.47963e-05
17.489259719848633	11.798725128173828	65.59439849853516	1.10240626	18.8373909	0.9754529	0.05574048500000001	-0.10145283949999999	-0.016478132	0.0235329916	-0.0952448374	-0.023049818599999997	0.0842364875	0.0856788841	-0.0015470504	0.075511142	0.06486478030000001	0.1488018045	0.0239402116	-0.08932093279999999	0.0884193269	0.0	0.0225509	-0.0414983	0.37545	0.00583987	0.0009547720000000002	0.00010281000000000003
10.748823165893556	8.547746658325195	73.96707153320312	1.17884636	20.14356422	1.06104136	0.18518942	-0.0898329389	-0.1350893157	0.0375600813	-0.0981343196	-0.0315564881	0.0921810723	0.0580681709	-0.08688736779999999	0.0593206493	0.0212578659	0.029765603199999997	0.0097601949	-0.0894064493	0.0887604064	0.0	0.00651303	-0.132734	0.414466	0.00632042	0.0009547720000000002	0.000400257
39.66610336303711	15.768449783325195	75.50477600097656	1.1930027	20.3854599	1.06494451	0.05747741000000003	-0.113517434	-0.08159509969999999	0.1268059823	-0.072013219	0.0595601849	0.011516937199999999	0.0489701579	-0.037009457999999995	0.09745969289999999	0.1186127868	-0.0351808392	0.0329626949	-0.08947773380000001	0.0890449717	0.0	0.00268757	-0.136018	0.400518	0.00680337	0.0009547720000000002	0.000645706
50.45789337158203	32.112197875976555	63.90771865844727	1.22991002	21.01611519	1.08929372	0.16028982999999997	-0.0923666947	-0.06707955759999999	0.0210575701	-0.1400294159	0.0738540655	-0.10366757210000001	0.11019005470000001	-0.021390176400000002	-0.012762655500000001	0.20572859570000002	0.0758276452	-0.0131893109	-0.08953477509999999	0.0892728417	0.0	0.0043705	-0.0554533	0.376661	0.00577593	0.0009547720000000002	0.000589442
54.80485916137695	34.680068969726555	35.43273162841797	1.14372921	19.54349899	1.05354464	0.08312955999999998	-0.0220164692	-0.0785636316	-0.0056805221999999995	-0.0981718182	0.1339514267	-0.079060166	0.09308691359999999	-0.08153796320000001	-0.046768566799999994	0.2066157562	-0.0025960649	0.0270761379	-0.089577564	0.0894438713	0.0	-0.00231286	-0.0965987	0.395373	0.0055686	0.000897903	0.000521865
49.42721557617188	25.37391662597656	-6.058856964111327	1.30162632	22.24156952	1.15761876	0.22205127	0.050701196	-0.0431349753	0.0058610832	-0.0355573574	0.20146806120000002	-0.17973090579999998	0.0384812385	-0.0994958933	0.0242186279	0.1926558122	-0.1337856169	0.041131184700000004	-0.08960609369999999	0.0895579516	0.0	-0.00435673	-0.17971	0.449467	0.00677792	0.000642838	0.000713522
41.5525016784668	26.85731506347656	-35.953765869140625	1.31415129	22.45558929	1.120821	0.15757551999999997	0.08978544220000001	0.0990169432	0.0220517644	-0.0031896959999999997	0.1776866305	-0.07619355230000001	0.029917590600000002	-0.0009689949	0.039189316200000004	0.2283822027	-0.06848214080000001	0.06594196349999999	-0.08962035970000001	0.0896150099	0.0	0.00218214	-0.103329	0.425719	0.00611438	0.0008311669999999998	0.000547238
